A,Fission Yield
74.003800380038,1.1803456569657138e-05
74.01440144014401,6.0677097594453097e-05
74.02500250025003,0.00010909388300477778
74.03560356035604,0.00015630312442553443
74.04620462046205,0.00020298406446879794
74.05680568056806,0.0002487298438197018
74.06740674067407,0.0002932770244945064
74.07800780078009,0.000337432989918406
74.08860886088608,0.0003802765879581892
74.0992099209921,0.00042244298263603133
74.10981098109811,0.00046339784976286445
74.12041204120412,0.0005029144975945319
74.13101310131013,0.0005414373919069294
74.14161416141614,0.000578582710080395
74.15221522152216,0.0006146916143986192
74.16281628162817,0.0006491289307177108
74.17341734173417,0.0006826600361165101
74.18401840184018,0.0007146717343588666
74.19461946194619,0.0007455483680865098
74.2052205220522,0.0007749910466275611
74.21582158215821,0.000802418100649074
74.22642264226423,0.0008290008215497094
74.23702370237024,0.0008538589581145586
74.24762476247625,0.000877480063660348
74.25822582258226,0.0008996229995825551
74.26882688268827,0.0009198256721811821
74.27942794279429,0.0009389305547146318
74.29002900290028,0.0009566315890712573
74.3006300630063,0.000972451043074052
74.31123112311231,0.0009872499488344099
74.32183218321832,0.0010003398193985204
74.33243324332433,0.001011995611504435
74.34303430343034,0.0010219958984932103
74.35363536353636,0.0010310626447891111
74.36423642364237,0.001038100252758868
74.37483748374838,0.0010438073665686321
74.38543854385438,0.0010480577902221577
74.39603960396039,0.00105118171269545
74.4066406640664,0.0010528695559680764
74.41724172417241,0.0010531223359794783
74.42784278427843,0.001051963428859623
74.43844384438444,0.0010498800043596283
74.44904490449045,0.0010461776458601257
74.45964596459646,0.0010416804358764676
74.47024702470247,0.0010355936902900996
74.48084808480849,0.0010283344963359627
74.4914491449145,0.0010200202324465815
74.5020502050205,0.001010394895834445
74.51265126512651,0.0009996621429123886
74.52325232523252,0.0009881432505146922
74.53385338533853,0.0009753053465879988
74.54445444544454,0.0009619015960751047
74.55505550555056,0.0009473236603912339
74.56565656565657,0.0009318170562659205
74.57625762576258,0.0009156504397380596
74.58685868586859,0.0008981010657853546
74.59745974597459,0.0008806223082614219
74.6080608060806,0.0008616375541754308
74.61866186618661,0.0008425434308512822
74.62926292629263,0.0008224380471691824
74.63986398639864,0.0008020656557906619
74.65046504650465,0.0007808997856256539
74.66106610661066,0.0007590249253852215
74.67166716671667,0.00073689623310919
74.68226822682269,0.0007140391310169139
74.6928692869287,0.0006910102320990096
74.70347034703471,0.0006674672474611988
74.71407140714071,0.0006436692774462488
74.72467246724672,0.0006193697772038396
74.73527352735273,0.0005947995370863499
74.74587458745874,0.0005703348237646099
74.75647564756476,0.0005452006466734269
74.76707670767077,0.0005206875916597901
74.77767776777678,0.000495431741707655
74.78827882788279,0.0004704510354819188
74.7988798879888,0.00044489819902859563
74.8094809480948,0.00041984974301672586
74.82008200820081,0.00039459232074572575
74.83068306830683,0.00036947214795537964
74.84128412841284,0.0003443981163820019
74.85188518851885,0.00031946129162554733
74.86248624862486,0.00029440471280150967
74.87308730873087,0.0002697104743584086
74.88368836883689,0.00024509477384323294
74.8942894289429,0.00022104691174952294
74.90489048904891,0.00019727583211643973
74.91549154915492,0.000173556238741789
74.92609260926092,0.00015002964057158624
74.93669366936693,0.00012688274977959598
74.94729472947294,0.00010424791696128204
74.95789578957896,8.208604402254597e-05
74.96849684968497,6.022238536461096e-05
74.97909790979098,3.864435856175692e-05
74.98969896989699,1.747346262708722e-05
75.000300030003,-3.2495571814241058e-06
75.01090109010902,-2.354374511061454e-05
75.02150215021501,-4.3135303727797713e-05
75.03210321032103,-6.216300942367077e-05
75.04270427042704,-8.126647906084155e-05
75.05330533053305,-9.920564930761886e-05
75.06390639063906,-0.000116768694904685
75.07450745074507,-0.00013386480358027917
75.08510851085109,-0.00015053002755494542
75.0957095709571,-0.0001662137363747522
75.10631063106311,-0.00018153954402443809
75.11691169116912,-0.0001963077897749043
75.12751275127513,-0.0002105889266821159
75.13811381138113,-0.0002245253737505171
75.14871487148714,-0.00023728832319446977
75.15931593159316,-0.00024970884880190004
75.16991699169917,-0.00026177664683704543
75.18051805180518,-0.00027301958382163947
75.19111911191119,-0.0002834052372154225
75.2017201720172,-0.00029360920193259983
75.21232123212322,-0.00030312792698493796
75.22292229222923,-0.00031208132841317087
75.23352335233523,-0.00031998377306287487
75.24412441244124,-0.00032764239147106905
75.25472547254725,-0.0003347500619211981
75.26532653265326,-0.0003412253474900179
75.27592759275927,-0.0003470755431933849
75.28652865286529,-0.00035242850214660306
75.2971297129713,-0.0003572198847937709
75.30773077307731,-0.0003615480784396715
75.31833183318332,-0.0003649741928602458
75.32893289328933,-0.0003683105471055821
75.33953395339535,-0.00037051427175562225
75.35013501350134,-0.0003724950347196613
75.36073607360736,-0.0003742310455111107
75.37133713371337,-0.00037520236373006337
75.38193819381938,-0.0003755912198338084
75.39253925392539,-0.0003756487928866412
75.4031403140314,-0.00037500705742991397
75.41374137413742,-0.00037419224187360537
75.42434243424343,-0.0003725064421491504
75.43494349434944,-0.000371015785120352
75.44554455445544,-0.0003684194500678136
75.45614561456145,-0.00036584114323626117
75.46674667466746,-0.0003627310381451461
75.47734773477347,-0.0003594192577470753
75.48794879487949,-0.00035559133321749086
75.4985498549855,-0.00035138413371270524
75.50915091509151,-0.000346876408427083
75.51975197519752,-0.00034195861959702186
75.53035303530353,-0.0003369284792108618
75.54095409540955,-0.0003313100944920334
75.55155515551556,-0.0003256725278390029
75.56215621562156,-0.00031964394249909655
75.57275727572757,-0.00031327947386969416
75.58335833583358,-0.00030685256047473865
75.59395939593959,-0.00029988027353588636
75.6045604560456,-0.000293047107471505
75.61516151615162,-0.0002862566530108647
75.62576257625763,-0.0002785316929570886
75.63636363636364,-0.00027080966473717465
75.64696469646965,-0.000263308967390514
75.65756575657565,-0.0002557378914980938
75.66816681668166,-0.0002478139507890773
75.67876787678767,-0.00023930841324573693
75.68936893689369,-0.0002315524375229441
75.6999699969997,-0.00022310556357294883
75.71057105710571,-0.00021526853573129267
75.72117211721172,-0.00020691152444349644
75.73177317731773,-0.00019830972559098565
75.74237423742375,-0.0001900291036256307
75.75297529752976,-0.00018123519662662627
75.76357635763577,-0.00017294382799174526
75.77417741774177,-0.00016444905695818995
75.78477847784778,-0.00015610084116019472
75.79537953795379,-0.0001477145604706115
75.8059805980598,-0.0001394412020389451
75.81658165816582,-0.000130927764691649
75.82718271827183,-0.0001230231140338138
75.83778377837784,-0.00011511207850972107
75.84838483848385,-0.00010679932392000619
75.85898589858986,-9.86380291969522e-05
75.86958695869586,-9.096262665664533e-05
75.88018801880187,-8.334394712907298e-05
75.89078907890789,-7.54045513784562e-05
75.9013901390139,-6.808299371743922e-05
75.91199119911991,-6.084023167656958e-05
75.92259225922592,-5.3610403057113106e-05
75.93319331933193,-4.6740718253452967e-05
75.94379437943795,-3.9867010948119645e-05
75.95439543954396,-3.3272629250734875e-05
75.96499649964997,-2.6539912998016353e-05
75.97559755975598,-2.0254959332037857e-05
75.98619861986198,-1.434776085487329e-05
75.99679967996799,-8.265769644933556e-06
76.007400740074,-2.7143614119336502e-06
76.01800180018002,3.042511752759428e-06
76.02860286028603,8.50368106451599e-06
76.03920392039204,1.3367586553994248e-05
76.04980498049805,1.8429121382923457e-05
76.06040604060406,2.3165034855856095e-05
76.07100710071006,2.7535054291998882e-05
76.08160816081607,3.175692447866239e-05
76.09220922092209,3.5972835543536446e-05
76.1028102810281,3.949854349597619e-05
76.11341134113411,4.3323674118194776e-05
76.12401240124012,4.672086749546242e-05
76.13461346134613,4.960394804160056e-05
76.14521452145215,5.261051445470813e-05
76.15581558155816,5.511548170233038e-05
76.16641664166417,5.746384662132786e-05
76.17701770177018,6.027172466528996e-05
76.1876187618762,6.224437495594518e-05
76.19821982198219,6.422195584842502e-05
76.2088208820882,6.584232348453289e-05
76.21942194219422,6.71313666386754e-05
76.23002300230023,6.827040387200193e-05
76.24062406240624,6.957774577503433e-05
76.25122512251225,7.028400557413845e-05
76.26182618261826,7.090843109267179e-05
76.27242724272428,7.145539924795432e-05
76.28302830283027,7.145171399038644e-05
76.29362936293629,7.149780478244209e-05
76.3042304230423,7.150784759239073e-05
76.31483148314831,7.137399724806387e-05
76.32543254325432,7.058053589943566e-05
76.33603360336033,7.040370278317215e-05
76.34663466346635,6.968128650944597e-05
76.35723572357236,6.898314322530431e-05
76.36783678367837,6.780022418039805e-05
76.37843784378438,6.656741533970062e-05
76.3890389038904,6.55200259363824e-05
76.3996399639964,6.417720427004153e-05
76.4102410241024,6.318940757592038e-05
76.42084208420842,6.140777292944366e-05
76.43144314431443,5.9784910562406436e-05
76.44204420442044,5.8393550552894616e-05
76.45264526452645,5.664714766119739e-05
76.46324632463246,5.4999821044314743e-05
76.47384738473848,5.326783889309899e-05
76.48444844484449,5.17681938094848e-05
76.49504950495049,4.954593314354494e-05
76.5056505650565,4.7633290550155634e-05
76.51625162516251,4.598799151500284e-05
76.52685268526852,4.4189381765444114e-05
76.53745374537453,4.211260384380217e-05
76.54805480548055,4.0238781545959944e-05
76.55865586558656,3.832119160707837e-05
76.56925692569257,3.656747058934723e-05
76.57985798579858,3.49804896720467e-05
76.5904590459046,3.267305037303103e-05
76.6010601060106,3.110207222784245e-05
76.6116611661166,2.955191662520327e-05
76.62226222622262,2.7879121350894115e-05
76.63286328632863,2.6280912311694152e-05
76.64346434643464,2.4653061610795698e-05
76.65406540654065,2.3600161367403368e-05
76.66466646664666,2.1876587656409478e-05
76.67526752675268,2.060799469126406e-05
76.68586858685869,1.944800674831404e-05
76.6964696469647,1.8400642855616104e-05
76.7070707070707,1.722418327665286e-05
76.71767176717671,1.623887017502243e-05
76.72827282728272,1.5138831532520381e-05
76.73887388738873,1.4379463126908025e-05
76.74947494749475,1.3860251875953882e-05
76.76007600760076,1.3057573503270407e-05
76.77067706770677,1.2428116695205802e-05
76.78127812781278,1.2080152884861071e-05
76.7918791879188,1.1889199687856417e-05
76.8024802480248,1.155576299173749e-05
76.81308130813082,1.0986152409081164e-05
76.82368236823682,1.115426781543691e-05
76.83428342834283,1.1019138012439771e-05
76.84488448844884,1.1062825364102583e-05
76.85548554855485,1.1175855329678545e-05
76.86608660866086,1.1205747870005787e-05
76.87668766876688,1.1423700117812963e-05
76.88728872887289,1.154877090397153e-05
76.8978897889789,1.1658214455590624e-05
76.90849084908491,1.2039035720197516e-05
76.91909190919091,1.2525919747373627e-05
76.92969296929692,1.266711693166483e-05
76.94029402940293,1.2954607193063624e-05
76.95089508950895,1.3294268567644596e-05
76.96149614961496,1.3653373717274015e-05
76.97209720972097,1.3721894500234055e-05
76.98269826982698,1.4382148474651655e-05
76.993299329933,1.4374245907179708e-05
77.00390039003901,1.4851935188696027e-05
77.01450145014502,1.5142610778102626e-05
77.02510251025103,1.528808818189849e-05
77.03570357035703,1.5411890897049938e-05
77.04630463046304,1.554982766576463e-05
77.05690569056905,1.5764018283147674e-05
77.06750675067507,1.558275858759795e-05
77.07810781078108,1.5488135185013833e-05
77.08870887088709,1.4898015554920327e-05
77.0993099309931,1.4880990235529477e-05
77.10991099109911,1.4260118755905328e-05
77.12051205120513,1.374624415338011e-05
77.13111311131112,1.2966817938844728e-05
77.14171417141714,1.2040070975048655e-05
77.15231523152315,1.110814426364404e-05
77.16291629162916,1.0195038930701812e-05
77.17351735173517,9.316809527738614e-06
77.18411841184118,7.795872220707368e-06
77.1947194719472,6.0931623818533545e-06
77.20532053205321,4.405834156018036e-06
77.21592159215922,2.69270693194056e-06
77.22652265226523,8.23324926303327e-07
77.23712371237124,-1.189319805313074e-06
77.24772477247724,-3.7798728970243398e-06
77.25832583258325,-6.088960168431864e-06
77.26892689268927,-8.48411973113363e-06
77.27952795279528,-1.1219409071601576e-05
77.29012901290129,-1.4411609971585148e-05
77.3007300730073,-1.6965762205745257e-05
77.31133113311331,-2.0043453962904188e-05
77.32193219321933,-2.3873985928797655e-05
77.33253325332534,-2.6830160444318854e-05
77.34313431343134,-3.060695154976545e-05
77.35373537353735,-3.423791677087156e-05
77.36433643364336,-3.782698923689932e-05
77.37493749374937,-4.1873565732529064e-05
77.38553855385538,-4.56103420910332e-05
77.3961396139614,-4.9559568709083994e-05
77.40674067406741,-5.386416397104022e-05
77.41734173417342,-5.8275968019007285e-05
77.42794279427943,-6.24239814374841e-05
77.43854385438544,-6.658130440471357e-05
77.44914491449146,-7.088839753317873e-05
77.45974597459745,-7.533650297228735e-05
77.47034703470347,-7.960729037294957e-05
77.48094809480948,-8.396057113553463e-05
77.49154915491549,-8.807023171444084e-05
77.5021502150215,-9.247024852869503e-05
77.51275127512751,-9.685611178828998e-05
77.52335233523353,-0.00010055358417626368
77.53395339533954,-0.00010495129026952304
77.54455445544555,-0.00010905129434603978
77.55515551555155,-0.00011251240153901728
77.56575657565756,-0.00011619036460688143
77.57635763576357,-0.00011967031529364416
77.58695869586958,-0.00012346111279921742
77.5975597559756,-0.00012638005546381398
77.60816081608161,-0.00012918254611386324
77.61876187618762,-0.00013232671990587362
77.62936293629363,-0.0001345974853215573
77.63996399639964,-0.0001368510783605943
77.65056505650566,-0.00013866999125219077
77.66116611661167,-0.00014074905367964907
77.67176717671767,-0.0001422556001745883
77.68236823682368,-0.00014342087753387752
77.69296929692969,-0.00014385467729962622
77.7035703570357,-0.00014435998793278185
77.71417141714171,-0.00014474769753077083
77.72477247724773,-0.0001443490949062569
77.73537353735374,-0.0001436927808448594
77.74597459745975,-0.00014264514715257062
77.75657565756576,-0.00014146900162720377
77.76717671767176,-0.00013954998291650049
77.77777777777777,-0.00013778196841467545
77.78837883788378,-0.0001348107661231055
