A,Fission Yield,Z,E,N
69.76337633763376,-2.0952232780317764e-07,99,5.9760000253,155
69.77397739773977,-2.1141245945650948e-07,99,5.9760000253,155
69.78457845784578,-2.133201927020244e-07,99,5.9760000253,155
69.7951795179518,-2.1524568745853797e-07,99,5.9760000253,155
69.8057805780578,-2.1718910508917408e-07,99,5.9760000253,155
69.81638163816382,-2.1915060841414065e-07,99,5.9760000253,155
69.82698269826983,-2.2113036172361861e-07,99,5.9760000253,155
69.83758375837584,-2.231285307907536e-07,99,5.9760000253,155
69.84818481848185,-2.2514528288476063e-07,99,5.9760000253,155
69.85878587858785,-2.271807867841338e-07,99,5.9760000253,155
69.86938693869386,-2.2923521278998078e-07,99,5.9760000253,155
69.87998799879988,-2.3130873273944063e-07,99,5.9760000253,155
69.89058905890589,-2.33401520019244e-07,99,5.9760000253,155
69.9011901190119,-2.3551374957936708e-07,99,5.9760000253,155
69.91179117911791,-2.376455979468069e-07,99,5.9760000253,155
69.92239223922392,-2.3979724323947206e-07,99,5.9760000253,155
69.93299329932994,-2.419688651801824e-07,99,5.9760000253,155
69.94359435943595,-2.4416064511079106e-07,99,5.9760000253,155
69.95419541954196,-2.4637276600642197e-07,99,5.9760000253,155
69.96479647964796,-2.4860541248982177e-07,99,5.9760000253,155
69.97539753975397,-2.5085877084584434e-07,99,5.9760000253,155
69.98599859985998,-2.5313302903602645e-07,99,5.9760000253,155
69.996599659966,-2.5542837671331576e-07,99,5.9760000253,155
70.007200720072,-2.577450052368991e-07,99,5.9760000253,155
70.01780178017802,-2.6008310768716133e-07,99,5.9760000253,155
70.02840284028403,-2.6244287888076616e-07,99,5.9760000253,155
70.03900390039004,-2.648245153858573e-07,99,5.9760000253,155
70.04960496049605,-2.672282155373889e-07,99,5.9760000253,155
70.06020602060207,-2.6965417945257775e-07,99,5.9760000253,155
70.07080708070806,-2.72102609046483e-07,99,5.9760000253,155
70.08140814081408,-2.745737080477212e-07,99,5.9760000253,155
70.09200920092009,-2.770676820142862e-07,99,5.9760000253,155
70.1026102610261,-2.795847383495269e-07,99,5.9760000253,155
70.11321132113211,-2.821250863182338e-07,99,5.9760000253,155
70.12381238123812,-2.846889370628657e-07,99,5.9760000253,155
70.13441344134414,-2.872765036199082e-07,99,5.9760000253,155
70.14501450145015,-2.8988800093635724e-07,99,5.9760000253,155
70.15561556155616,-2.9252364588634376e-07,99,5.9760000253,155
70.16621662166216,-2.9518365728788416e-07,99,5.9760000253,155
70.17681768176817,-2.978682559197879e-07,99,5.9760000253,155
70.18741874187418,-3.0057766453865806e-07,99,5.9760000253,155
70.1980198019802,-3.0331210789607324e-07,99,5.9760000253,155
70.2086208620862,-3.060718127558807e-07,99,5.9760000253,155
70.21922192219222,-3.0885700791163834e-07,99,5.9760000253,155
70.22982298229823,-3.116679242041907e-07,99,5.9760000253,155
70.24042404240424,-3.145047945393912e-07,99,5.9760000253,155
70.25102510251025,-3.17367853905957e-07,99,5.9760000253,155
70.26162616261627,-3.2025733939347425e-07,99,5.9760000253,155
70.27222722272228,-3.231734902105407e-07,99,5.9760000253,155
70.28282828282828,-3.261165477030521e-07,99,5.9760000253,155
70.29342934293429,-3.290867553726463e-07,99,5.9760000253,155
70.3040304030403,-3.3208435889526403e-07,99,5.9760000253,155
70.31463146314631,-3.351096061398831e-07,99,5.9760000253,155
70.32523252325232,-3.3816274718738954e-07,99,5.9760000253,155
70.33583358335834,-3.412440343495966e-07,99,5.9760000253,155
70.34643464346435,-3.4435372218841405e-07,99,5.9760000253,155
70.35703570357036,-3.474920675351655e-07,99,5.9760000253,155
70.36763676367637,-3.5065932951005756e-07,99,5.9760000253,155
70.37823782378237,-3.538557695417992e-07,99,5.9760000253,155
70.38883888388838,-3.5708165138738806e-07,99,5.9760000253,155
70.3994399439944,-3.6033724115201346e-07,99,5.9760000253,155
70.4100410041004,-3.6362280730915574e-07,99,5.9760000253,155
70.42064206420642,-3.669386207208135e-07,99,5.9760000253,155
70.43124312431243,-3.702849546578992e-07,99,5.9760000253,155
70.44184418441844,-3.7366208482078426e-07,99,5.9760000253,155
70.45244524452445,-3.770702893600089e-07,99,5.9760000253,155
70.46304630463047,-3.8050984889714213e-07,99,5.9760000253,155
70.47364736473648,-3.839810465458083e-07,99,5.9760000253,155
70.48424842484249,-3.874841679328702e-07,99,5.9760000253,155
70.49484948494849,-3.910195012197682e-07,99,5.9760000253,155
70.5054505450545,-3.945873371240452e-07,99,5.9760000253,155
70.51605160516051,-3.981879689409915e-07,99,5.9760000253,155
70.52665266526652,-4.0182169256549056e-07,99,5.9760000253,155
70.53725372537254,-4.0548880651401514e-07,99,5.9760000253,155
70.54785478547855,-4.0918961194678653e-07,99,5.9760000253,155
70.55845584558456,-4.1292441269010737e-07,99,5.9760000253,155
70.56905690569057,-4.166935152588486e-07,99,5.9760000253,155
70.57965796579659,-4.2049722887911786e-07,99,5.9760000253,155
70.59025902590258,-4.2433586551108383e-07,99,5.9760000253,155
70.6008600860086,-4.282097398719927e-07,99,5.9760000253,155
70.6114611461146,-4.321191694593082e-07,99,5.9760000253,155
70.62206220622062,-4.360644745740777e-07,99,5.9760000253,155
70.63266326632663,-4.4004597834442927e-07,99,5.9760000253,155
70.64326432643264,-4.440640067492608e-07,99,5.9760000253,155
70.65386538653866,-4.481188886420963e-07,99,5.9760000253,155
70.66446644664467,-4.522109557751137e-07,99,5.9760000253,155
70.67506750675068,-4.563405428233508e-07,99,5.9760000253,155
